Unnamed: 0,date,C,K,expiration_date,option_id,S,TTM,r,IV,delta,initial_moneyness,delta_start
60618,2022-10-18,0.01,170.0,2022-10-21,AAPL_2022-10-21_K170,143.75,0.00821917808219178,0.0384665827145428,0.6820834774898061,0.0037221728985995044,OTM,0.1950842556269557
60619,2022-10-19,0.01,170.0,2022-10-21,AAPL_2022-10-21_K170,143.86,0.005479452054794521,0.0389350954453499,0.83234904391599,0.0037308631274197025,OTM,0.1950842556269557
60620,2022-10-20,0.01,170.0,2022-10-21,AAPL_2022-10-21_K170,143.39,0.0027397260273972603,0.0390303104124451,1.1987119909688637,0.0036806718195805843,OTM,0.1950842556269557
60621,2022-10-21,0.01,170.0,2022-10-21,AAPL_2022-10-21_K170,147.27,0.0,0.0386946132485307,,,OTM,0.1950842556269557
60652,2022-09-06,0.87,175.0,2022-10-21,AAPL_2022-10-21_K175,154.53,0.1232876712328767,0.0287011530121659,0.28169247405502024,0.12050398603931334,OTM,0.12050398603931334
60653,2022-09-07,0.79,175.0,2022-10-21,AAPL_2022-10-21_K175,155.96,0.12054794520547946,0.0294141315830746,0.2615194458935433,0.118181252460616,OTM,0.12050398603931334
60654,2022-09-08,0.55,175.0,2022-10-21,AAPL_2022-10-21_K175,154.46,0.1178082191780822,0.0296364691283063,0.2559152002808706,0.09049651926714014,OTM,0.12050398603931334
60655,2022-09-09,0.61,175.0,2022-10-21,AAPL_2022-10-21_K175,157.37,0.11506849315068493,0.0296791833449632,0.2345238131864328,0.10527503577581804,OTM,0.12050398603931334
60656,2022-09-12,1.63,175.0,2022-10-21,AAPL_2022-10-21_K175,163.43,0.10684931506849316,0.0301760874100023,0.24781363550208566,0.22240305664279458,OTM,0.12050398603931334
60657,2022-09-13,0.59,175.0,2022-10-21,AAPL_2022-10-21_K175,153.84,0.10410958904109589,0.0316391610655949,0.2843833380573476,0.0929690416700325,OTM,0.12050398603931334
60658,2022-09-14,0.65,175.0,2022-10-21,AAPL_2022-10-21_K175,155.31,0.10136986301369863,0.031461844676009,0.27852169865175597,0.10280499658018777,OTM,0.12050398603931334
60659,2022-09-15,0.45,175.0,2022-10-21,AAPL_2022-10-21_K175,152.37,0.09863013698630137,0.0307357792352157,0.29032916045024054,0.07495239345014544,OTM,0.12050398603931334
60660,2022-09-16,0.4,175.0,2022-10-21,AAPL_2022-10-21_K175,150.7,0.0958904109589041,0.0306775936367168,0.3053066003699412,0.06643614981763638,OTM,0.12050398603931334
60661,2022-09-19,0.43,175.0,2022-10-21,AAPL_2022-10-21_K175,154.48,0.08767123287671233,0.0306756540584586,0.28076929995682853,0.07688662566726029,OTM,0.12050398603931334
60662,2022-09-20,0.71,175.0,2022-10-21,AAPL_2022-10-21_K175,156.9,0.08493150684931507,0.0324129776322122,0.29188813747402476,0.11341537977405891,OTM,0.12050398603931334
60663,2022-09-21,0.53,175.0,2022-10-21,AAPL_2022-10-21_K175,153.72,0.0821917808219178,0.0320111326256839,0.31438921080352106,0.0862499721228549,OTM,0.12050398603931334
60664,2022-09-22,0.38,175.0,2022-10-21,AAPL_2022-10-21_K175,152.74,0.07945205479452055,0.0316091260748283,0.3079410693403957,0.06745095146536073,OTM,0.12050398603931334
60665,2022-09-23,0.28,175.0,2022-10-21,AAPL_2022-10-21_K175,150.43,0.07671232876712329,0.0312767432112891,0.3209965151076792,0.051527883561131166,OTM,0.12050398603931334
60666,2022-09-26,0.26,175.0,2022-10-21,AAPL_2022-10-21_K175,150.77,0.0684931506849315,0.0315732766791047,0.3310601417299144,0.04928936296039843,OTM,0.12050398603931334
60667,2022-09-27,0.27,175.0,2022-10-21,AAPL_2022-10-21_K175,151.76,0.06575342465753424,0.0324381480894541,0.3280104257269925,0.05190798137671384,OTM,0.12050398603931334
60668,2022-09-28,0.15,175.0,2022-10-21,AAPL_2022-10-21_K175,149.84,0.06301369863013699,0.0323597303464799,0.3233623396743588,0.03240980130727823,OTM,0.12050398603931334
60669,2022-09-29,0.08,175.0,2022-10-21,AAPL_2022-10-21_K175,142.48,0.06027397260273973,0.0321573647990562,0.3831465842447239,0.01709138982398359,OTM,0.12050398603931334
60670,2022-09-30,0.04,175.0,2022-10-21,AAPL_2022-10-21_K175,138.2,0.057534246575342465,0.0318997494057897,0.40544208686885985,0.009135285998391036,OTM,0.12050398603931334
60671,2022-10-03,0.04,175.0,2022-10-21,AAPL_2022-10-21_K175,142.45,0.049315068493150684,0.0316478807326586,0.3875296784839394,0.009898663347887882,OTM,0.12050398603931334
60672,2022-10-04,0.04,175.0,2022-10-21,AAPL_2022-10-21_K175,146.1,0.04657534246575343,0.0332858288239319,0.3546139983068649,0.010725583816262306,OTM,0.12050398603931334
60673,2022-10-05,0.03,175.0,2022-10-21,AAPL_2022-10-21_K175,146.4,0.043835616438356165,0.0330081860767742,0.3494210386036117,0.0085910231487316,OTM,0.12050398603931334
60674,2022-10-06,0.04,175.0,2022-10-21,AAPL_2022-10-21_K175,145.43,0.0410958904109589,0.0330807482420224,0.38647654687917166,0.010557340150833022,OTM,0.12050398603931334
60675,2022-10-07,0.03,175.0,2022-10-21,AAPL_2022-10-21_K175,140.09,0.038356164383561646,0.0330188288571718,0.4559670367214119,0.007491666775627727,OTM,0.12050398603931334
60676,2022-10-10,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,140.42,0.030136986301369864,0.0330188288571718,0.45390023103467075,0.0030548777108259976,OTM,0.12050398603931334
60677,2022-10-11,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,138.98,0.0273972602739726,0.0336629898887475,0.4966182629931484,0.002968403352618755,OTM,0.12050398603931334
60678,2022-10-12,0.02,175.0,2022-10-21,AAPL_2022-10-21_K175,138.34,0.024657534246575342,0.0355003395995465,0.5721388345540719,0.0052057446630440615,OTM,0.12050398603931334
60679,2022-10-13,0.02,175.0,2022-10-21,AAPL_2022-10-21_K175,142.99,0.021917808219178082,0.0362190974240674,0.5290893483476844,0.005708317122518634,OTM,0.12050398603931334
60680,2022-10-14,0.02,175.0,2022-10-21,AAPL_2022-10-21_K175,138.38,0.019178082191780823,0.0364322135148013,0.6484487658884538,0.00520639001907409,OTM,0.12050398603931334
60681,2022-10-17,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,142.41,0.010958904109589041,0.0369257741016697,0.7102874367878639,0.0031778446506510478,OTM,0.12050398603931334
60682,2022-10-18,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,143.75,0.00821917808219178,0.0384665827145428,0.7863617335897852,0.0032723360469934896,OTM,0.12050398603931334
60683,2022-10-19,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,143.86,0.005479452054794521,0.0389350954453499,0.9601267498735114,0.0032792368515903187,OTM,0.12050398603931334
60684,2022-10-20,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,143.39,0.0027397260273972603,0.0390303104124451,1.379153024093774,0.003243171076711696,OTM,0.12050398603931334
60685,2022-10-21,0.01,175.0,2022-10-21,AAPL_2022-10-21_K175,147.27,0.0,0.0386946132485307,,,OTM,0.12050398603931334
60716,2022-09-06,0.46,180.0,2022-10-21,AAPL_2022-10-21_K180,154.53,0.1232876712328767,0.0287011530121659,0.27968383275136627,0.07098945404200184,OTM,0.07098945404200184
60717,2022-09-07,0.39,180.0,2022-10-21,AAPL_2022-10-21_K180,155.96,0.12054794520547946,0.0294141315830746,0.259243140108437,0.0657393401853485,OTM,0.07098945404200184
60718,2022-09-08,0.28,180.0,2022-10-21,AAPL_2022-10-21_K180,154.46,0.1178082191780822,0.0296364691283063,0.25856409169135586,0.05044830956747499,OTM,0.07098945404200184
60719,2022-09-09,0.29,180.0,2022-10-21,AAPL_2022-10-21_K180,157.37,0.11506849315068493,0.0296791833449632,0.23648095957517717,0.05566899538670788,OTM,0.07098945404200184
60720,2022-09-12,0.78,180.0,2022-10-21,AAPL_2022-10-21_K180,163.43,0.10684931506849316,0.0301760874100023,0.2410128063027735,0.12600122041459477,OTM,0.07098945404200184
60721,2022-09-13,0.31,180.0,2022-10-21,AAPL_2022-10-21_K180,153.84,0.10410958904109589,0.0316391610655949,0.2870966443472289,0.05332592242618161,OTM,0.07098945404200184
60722,2022-09-14,0.32,180.0,2022-10-21,AAPL_2022-10-21_K180,155.31,0.10136986301369863,0.031461844676009,0.2781840032082204,0.056433550143865384,OTM,0.07098945404200184
